time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
168.42482975288,0,0,0.015228296008616,-2.323517253437e-20,24.365273613786,-0.0001347251271919,102.27744616627,24.365273613786,1.057955660452,-0.25,134.10657861076
169.06811103482,0,0,0.015228296603246,-1.5021303462431e-18,24.365274565193,-0.00016556854223031,102.18078314047,24.365274565193,1.0274229887435,-0.25,133.99312814771
169.64706418857,0,0,0.015228296775263,-1.2156616858994e-18,24.365274840422,-0.00027029810629365,102.0958190543,24.365274840422,0.99919228066198,-0.25,133.85464772555
170.16812202695,0,0,0.015228296825026,-4.0155629743664e-18,24.365274920041,-0.00051287316708349,102.01452818315,24.365274920041,0.97337296826807,-0.25,133.65588057319
170.74128564916,0,0,0.015211093011193,-2.4753309685733e-18,24.337748817909,-7.2530198892845e-05,101.9209187942,24.337748817909,0.94460451095443,-0.25,133.59330300669
171.37176563359,0,0,0.015233958899711,-3.1375561498133e-18,24.374334239537,4.2573879810431e-05,101.81432089938,24.374334239537,0.91262967051961,-0.25,133.54129502297
172.06529361647,0,0,0.015230131751724,-3.110254160341e-18,24.368210802758,-7.857927006586e-05,101.69991568031,24.368210802758,0.87725324204054,-0.25,133.47556751687
172.82817439763,0,0,0.015235563850167,-4.9641212906786e-19,24.376902160266,-5.7775124487305e-05,101.59702922758,24.376902160266,0.83826059287276,-0.25,133.40181903406
173.66734325691,0,0,0.01523563279942,2.7630722959204e-18,24.377012479073,-7.4867958838309e-05,101.49433179419,24.377012479073,0.79540284433345,-0.25,133.31227679872
174.59042900212,0,0,0.015235658870857,2.2110270428768e-18,24.377054193371,-9.451372850136e-05,101.39840532501,24.377054193371,0.7487175242618,-0.25,133.20321511671
175.60582332185,0,0,0.015235668729119,-6.098637220231e-21,24.377069966591,-0.00012966182054003,101.30921669975,24.377069966591,0.69869532472938,-0.25,133.05898922969
176.5196782096,0,0,0.015234099667617,1.380189365574e-18,24.374559468188,-0.00021117020818939,101.25421848562,24.374559468188,0.65554223709029,-0.25,132.86525389907
