time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
212.85840018251,0,0,0.015133967448949,-1.8717056442068e-18,24.214347918318,-3.5876265177738e-05,98.485444221259,24.214347918318,2.0867093216721,-0.25,132.55667735492
213.56673037176,0,0,0.015133964171987,5.3430838312801e-20,24.214342675179,-3.7782312352815e-05,98.475661149688,24.214342675179,2.0803304270575,-0.25,132.51506648263
214.34589357992,0,0,0.015133962932886,1.75410358981e-18,24.214340692617,-3.8743291737063e-05,98.46944922926,24.214340692617,2.0730452867422,-0.25,132.46779527237
215.20297310891,0,0,0.015133962464351,2.2086892319424e-18,24.214339942961,-3.9661498040919e-05,98.467597155806,24.214339942961,2.0647055640212,-0.25,132.41364750466
216.14576059079,0,0,0.015133962287186,-3.9410748969848e-19,24.214339659497,-0.00016585882672646,98.516713493827,24.214339659497,2.055130303741,-0.25,132.33771718875
216.99426932449,0,0,0.015133962235934,1.364468434073e-18,24.214339577495,-5.5466677782553e-05,98.520937454311,24.214339577495,2.046133966731,-0.25,132.27541419868
217.75792718481,0,0,0.015133962221108,-3.1260259138188e-18,24.214339553773,-6.6642619751069e-05,98.528795429481,24.214339553773,2.0377004318788,-0.25,132.21545504175
218.4452192591,0,0,0.015133962216819,1.8084492237058e-18,24.214339546911,-7.3496576826313e-05,98.538609996936,24.214339546911,2.0298104835584,-0.25,132.15743966068
219.20124054083,0,0,0.015133962215197,-3.4560977127049e-18,24.214339544316,-8.1918464864035e-05,98.552281980756,24.214339544316,2.0207858889656,-0.25,132.0874316331
220.03286395072,0,0,0.015133962214584,-9.1587978520713e-19,24.214339543335,-6.3463373175085e-05,98.586191079599,24.214339543335,2.0099792567308,-0.25,131.9949002608
220.9476497016,0,0,0.015133962214352,-8.267041565202e-20,24.214339542964,-0.00014703313319906,98.610976895646,24.214339542964,1.9974475016118,-0.25,131.86629630929
221.7709568774,0,0,0.015133962214285,-5.522654816098e-21,24.214339542856,-0.00025533616472949,98.641189893565,24.214339542856,1.9865178860922,-0.25,131.72521933044
222.51193333562,0,0,0.015131283917546,1.9652011409247e-19,24.210054268074,-9.2372063123523e-05,98.671558890673,24.210054268074,1.9771796498077,-0.25,131.67757246773
223.32700743965,0,0,0.015095704517341,-2.757312471879e-18,24.153127227745,-8.5749298750043e-05,98.708368958335,24.153127227745,1.9671647568059,-0.25,131.63702425324
224.22358895409,0,0,0.015095879551361,2.5858560626958e-18,24.153407282177,1.3292735942077e-05,98.747394310872,24.153407282177,1.9560343729256,-0.25,131.58701471681
225.20982861998,0,0,0.0150959457361,-4.9419502032842e-19,24.153513177759,-4.2070114507496e-05,98.790981128098,24.153513177759,1.9433055328792,-0.25,131.52949013824
226.29469225245,0,0,0.015095970762204,-2.3303676323979e-18,24.153553219526,-4.5957717914864e-05,98.842339798456,24.153553219526,1.9284693103415,-0.25,131.46287574032
227.48804224817,0,0,0.0150959802252,-1.4229497063338e-18,24.15356836032,-4.9632952069094e-05,98.9043156592,24.15356836032,1.9109405174127,-0.25,131.38447360515
228.56205724432,0,0,0.015095982962709,-6.1579083507151e-19,24.153572740335,-5.5131562093854e-05,98.964535244487,24.153572740335,1.8939269207178,-0.25,131.30791356817
229.52867074086,0,0,0.015062320281738,-1.0856230702545e-18,24.09971245078,-0.00011688404520761,99.018377256119,24.09971245078,1.8774769244506,-0.25,131.23527958743
230.39862288774,0,0,0.015062535088101,-1.7265919596832e-19,24.100056140962,-6.9676391557641e-05,99.087577197701,24.100056140962,1.8616396004616,-0.25,131.15712415227
231.35557024931,0,0,0.015062616311758,1.8644211608604e-18,24.100186098813,-0.00010084923631945,99.153439762789,24.100186098813,1.8429575715752,-0.25,131.05983278321
232.40821234703,0,0,0.015062647024453,1.2609271266006e-18,24.100235239125,-0.00015262673711036,99.223641022287,24.100235239125,1.8207045090913,-0.25,130.91474650449
233.56611865453,0,0,0.015062658637691,-3.0618801087233e-18,24.100253820305,-0.00023921115162118,99.302248694466,24.100253820305,1.7939101452486,-0.25,130.74514677448
234.60823433128,0,0,0.015061339907231,-5.4523087298286e-19,24.09814385157,-5.3773353232593e-05,99.356652444249,24.09814385157,1.767486638796,-0.25,130.68893976609
235.54613844035,0,0,0.015061302440105,-2.929785320599e-18,24.098083904168,-4.8302823775237e-05,99.388326728565,24.098083904168,1.7416458323817,-0.25,130.63696838581
236.39025213852,0,0,0.015061291601401,3.3756211123863e-18,24.098066562241,-5.468325959087e-05,99.404101162751,24.098066562241,1.7165757926865,-0.25,130.58738441311
237.14995446687,0,0,0.015061288465918,-3.3884790725256e-18,24.098061545469,-5.778801980591e-05,99.408372249889,24.098061545469,1.6924328346816,-0.25,130.54073887457
237.98562702805,0,0,0.015061287280314,-7.0830589115299e-19,24.098059648503,-5.9293896425815e-05,99.402826418326,24.098059648503,1.6640179755265,-0.25,130.48702954569
238.90486684535,0,0,0.015061286832008,3.1836410948911e-18,24.098058931212,-5.9777667333744e-05,99.385970696605,24.098058931212,1.6303511894204,-0.25,130.42459784643
