time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
403.31184660097,0,0,-0.92503969784784,2.9099816902921e-19,-832.53572806306,1.9205022023663e-05,12.191539775778,-832.53572806306,-29.15951703083,-30.000042602864,12.787753417791
433.07155458106,0,0,-0.92503969784784,-1.2193933366059e-19,-832.53572806305,1.8475065692388e-05,12.16742663675,-832.53572806305,-29.157255965183,-30.000090816154,12.769307473999
465.80723335916,0,0,-0.92503969784784,1.5735989864547e-21,-832.53572806305,1.7772445748431e-05,12.142207381686,-832.53572806305,-29.15460884047,-30.000096965562,12.749682552505
501.81648001507,0,0,-0.92503969784784,9.7515138626511e-20,-832.53572806306,1.7100510397173e-05,12.115785829132,-832.53572806306,-29.151483529154,-30.000048073996,12.728801761699
541.42665133657,0,0,-0.92503969784784,2.1375817571681e-20,-832.53572806306,1.6461403982769e-05,12.087975234445,-832.53572806306,-29.147774440172,-29.999939512982,12.706581466526
584.99783979022,0,0,-0.92503530918196,2.8175139268836e-20,-832.53177826377,1.6010870389823e-05,12.058544024231,-832.53177826377,-29.143367906196,-29.999779236378,12.683414242957
632.92614708924,0,0,-0.92503531613493,-4.2437762379019e-20,-832.53178452144,1.5174133258874e-05,12.026902979378,-832.53178452144,-29.138151759697,-29.999591071104,12.658229858414
685.64728511815,0,0,-0.92503531876403,-1.3708240046206e-19,-832.53178688762,1.473412774079e-05,11.992591390771,-832.53178688762,-29.132037430331,-29.999415795271,12.631403120545
743.64053694996,0,0,-0.92502018383869,-2.8671359403769e-20,-832.51816545482,1.4592237382896e-05,11.954791625349,-832.51816545482,-29.142466936421,-29.999308956797,12.6045948473
807.43311396495,0,0,-0.92501110412788,-1.7280413271707e-20,-832.50999371509,1.3622889509081e-05,11.914300940508,-832.50999371509,-29.165812216211,-29.999333817294,12.575276655323
864.84643327844,0,0,-0.9250054930566,-4.6642222170953e-20,-832.50494375094,1.3412777783684e-05,11.879718037142,-832.50494375094,-29.179509514413,-29.999496295034,12.549177748351
