time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
17319.056190075,0,0,-0.030461707280379,-2.0226702088141e-19,-182.77024368223,1.3950873124621e-06,277.96951729353,-182.77024368223,-1.1113068530338,156.13272062041,4658.1008489357
17324.368257449,0,0,-0.030461703899934,-1.5130937760242e-19,-182.77022339955,-2.0191844202166e-06,277.8798597668,-182.77022339955,-1.1113061374185,156.13589465309,4657.834822239
17330.21153156,0,0,-0.030461702621703,-1.0248223394401e-19,-182.77021573017,3.4344387448533e-06,277.6528341589,-182.77021573017,-1.1113053296818,156.13938505204,4657.556516367
17336.639133082,0,0,-0.030464013806352,7.9583333489693e-20,-182.78408283806,8.2051756090009e-06,277.53026427595,-182.78408283806,-1.111304416066,156.14322323679,4657.2925900381
17343.709494757,0,0,-0.030464022550517,-1.4448384494128e-19,-182.78413530305,2.2244605905679e-06,277.5542111032,-182.78413530305,-1.1113033804126,156.14744372339,4657.0154113572
17351.486892599,0,0,-0.030464025856904,1.2549131926755e-19,-182.78415514138,3.9696714601494e-06,277.63553176455,-182.78415514138,-1.111302203676,156.15208442478,4656.7286253459
17360.042030225,0,0,-0.030454312520714,-1.4026202097393e-19,-182.72587512424,-9.1993045355115e-06,277.69348804565,-182.72587512424,-1.1113008633303,156.15718697919,4656.3711724393
17369.452681614,0,0,-0.030454374581478,1.2882813497718e-19,-182.72624748882,2.1357130019499e-06,277.72007029784,-182.72624748882,-1.1112993326391,156.16279710877,4656.0449242087
17377.922267864,0,0,-0.03045439253477,-1.2189171158603e-19,-182.72635520857,-4.3491520834856e-06,277.64663290819,-182.72635520857,-1.1112979039419,156.16784382663,4655.7304481675
17385.544895488,0,0,-0.030454397728401,-5.1043334778821e-20,-182.72638637036,-5.2642690771319e-06,277.63691565948,-182.72638637036,-1.1112965762296,156.1723839313,4655.41888085
17393.929785876,0,0,-0.030454399692243,-8.3895789982403e-20,-182.72639815341,3.4572126685164e-08,277.49389963864,-182.72639815341,-1.1112950693093,156.17737592389,4655.0818712382
17403.153165302,0,0,-0.030454400434821,-7.6168026060284e-21,-182.72640260888,2.7693907757885e-06,277.33222787943,-182.72640260888,-1.1112933547513,156.18286454959,4654.7467515891
17413.29888267,0,0,-0.030458032539966,-1.8626254510127e-19,-182.74819523975,6.9439820853963e-06,277.38071251849,-182.74819523975,-1.1112913988317,156.1888989356,4654.4085653453
17424.459171776,0,0,-0.030444335418198,5.2796128291006e-20,-182.66601250914,-1.1322029454838e-08,277.58305796767,-182.66601250914,-1.111289161388,156.19553301031,4653.9709349761
17436.735489792,0,0,-0.030450108833704,-2.3898187573839e-20,-182.70065300218,-4.1918727399594e-06,277.59893823895,-182.70065300218,-1.1112865944041,156.20282596026,4653.4777307268
17447.784176007,0,0,-0.030448600580209,1.6367499984115e-20,-182.69160348121,-5.1752420756808e-06,277.53085709687,-182.69160348121,-1.1112841877724,156.20938555999,4653.0403752964
17457.7279936,0,0,-0.030455680246627,-6.5227183824913e-21,-182.73408147971,3.731132175109e-06,277.28235270376,-182.73408147971,-1.1112819424876,156.21528591839,4652.6721912111
17466.677429433,0,0,-0.030455712699217,8.9691048235361e-20,-182.73427619526,-1.4210248813007e-06,277.21394912341,-182.73427619526,-1.1112798565126,156.22059358556,4652.3917465568
17474.731921684,0,0,-0.030454612857804,-5.8031921282302e-20,-182.72767714677,5.6728462888849e-06,277.24566822864,-182.72767714677,-1.1112779255825,156.22536833705,4652.1566430264
17483.591863159,0,0,-0.030447317400104,-1.6035321896633e-19,-182.68390440058,-4.6004573004743e-06,277.31297250645,-182.68390440058,-1.1112757421364,156.2306182145,4651.8741042997
17493.337798782,0,0,-0.030445826383346,9.6158568304122e-20,-182.67495830003,-5.2737193199786e-07,277.40379860626,-182.67495830003,-1.1112732674306,156.23639023986,4651.6145754252
17504.058327967,0,0,-0.030452578122299,-8.6537191642337e-20,-182.71546873374,5.0074006699881e-06,277.51278943852,-182.71546873374,-1.1112704557008,156.24273603496,4651.3470796385
17515.850910071,0,0,-0.030453498852154,1.8710816632695e-20,-182.72099311288,-3.5221548837542e-06,277.61608114823,-182.72099311288,-1.1112672526683,156.24971226027,4651.0767626623
17528.822750385,0,0,-0.030453493210055,-8.3771558483472e-21,-182.72095926028,-5.5118979391232e-07,277.7115145417,-182.72095926028,-1.1112635936972,156.25738109327,4650.7945209296
17543.091774731,0,0,-0.030453491076636,-2.0432693442305e-20,-182.72094645977,1.6965788494362e-07,277.85225017508,-182.72094645977,-1.1112594015062,156.2658107494,4650.4812431576
17558.787701511,0,0,-0.030453490269938,7.8189046672434e-20,-182.72094161958,-1.532287487749e-06,278.03115642015,-182.72094161958,-1.1112545833142,156.27507604868,4650.1133563672
17572.914035613,0,0,-0.030453490036571,-4.5669757761438e-20,-182.72094021938,-4.171342032717e-06,278.060628898,-182.72094021938,-1.1112500579676,156.28340826808,4649.7277651023
17585.627736305,0,0,-0.030453489969062,8.6225695275984e-20,-182.72093981432,-6.8617536665382e-07,277.98940094374,-182.72093981432,-1.1112458290648,156.29090196713,4649.3554665483
17597.070066928,0,0,-0.030453489949532,1.3939903557283e-19,-182.72093969714,1.8058416241635e-06,277.83530829794,-182.72093969714,-1.1112418943189,156.29764200984,4649.0474097358
17607.368164488,0,0,-0.030453489943882,8.3075862089461e-20,-182.72093966325,1.2617785935039e-06,277.82024989545,-182.72093966325,-1.11123824706,156.30370458014,4648.7965574481
17616.636452292,0,0,-0.030460464569454,-2.8580021017631e-20,-182.76278741668,3.3805923303411e-06,277.85578300272,-182.76278741668,-1.1112348774114,156.30915808707,4648.5740559166
17626.831568877,0,0,-0.030460384078176,-3.7496454509063e-20,-182.76230446901,-1.0698125081427e-06,277.90778027311,-182.76230446901,-1.1112310740425,156.31515387722,4648.3505236363
