time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
141.07818230553,0,0,-0.023733077919249,-1.3408283092038e-18,-142.3984675155,1.2424730299417e-05,369.6808711567,-142.3984675155,5.3148110315997,96.724513620734,462.60786450389
147.65299540206,0,0,-0.023723535411835,-2.1446896812024e-18,-142.34121247101,4.1040556009624e-05,366.2524642231,-142.34121247101,5.622260258357,96.548260416596,458.75022796979
152.59298076744,0,0,-0.023709406536829,9.6316906996371e-19,-142.25643922098,0.00011467107026034,364.94689102992,-142.25643922098,6.1265108827148,96.646563678101,454.78061453513
156.4186519548,0,0,-0.023700147784128,-1.0804436049542e-18,-142.20088670477,6.012779414159e-05,362.3636670107,-142.20088670477,8.2861807350284,96.741829052559,451.02827250363
163.55896229584,0,0,-0.023690379832317,1.5913490324382e-18,-142.1422789939,2.9389017173728e-05,356.24058258724,-142.1422789939,11.434070798658,96.889660113867,445.84537151729
167.9354291671,0,0,-0.023654303446092,1.8670616449013e-18,-141.92582067655,1.7890562265204e-05,352.79332342899,-141.92582067655,12.4006678862,96.959755548004,441.68274760746
174.90363445905,0,0,-0.023634179707924,-7.092489211676e-19,-141.80507824755,1.5838374643958e-05,346.3654374192,-141.80507824755,13.032141128816,96.832663136983,435.86557292385
187.23983463654,0,0,-0.023615645304996,2.2192534268606e-18,-141.69387182998,-0.00029488773646519,340.7215157949,-141.69387182998,13.158718606622,97.007924022062,429.10557649422
190.44931058936,0,0,-0.023620732949436,2.1612915269686e-18,-141.72439769661,-3.2236754117515e-05,337.93533095158,-141.72439769661,13.112771302593,97.301073500307,426.23338234076
196.78393192635,0,0,-0.023609297469763,-5.6393872500023e-19,-141.65578481858,0.00013906464391718,335.6440044101,-141.65578481858,12.949657409209,98.11201298481,422.73986494547
204.01092239786,0,0,-0.023591134191285,-5.9757609740159e-20,-141.54680514771,-7.9899367255975e-06,331.72078195797,-141.54680514771,12.650283466259,98.283637395534,418.01105208484
219.22467603498,0,0,-0.023578372709096,3.0741874974469e-19,-141.47023625458,2.6336816496376e-05,324.144729667,-141.47023625458,11.670545056969,98.754904648247,411.47007630428
227.35807970732,0,0,-0.023568260841745,-2.036583430833e-19,-141.40956505047,-5.5743232956415e-05,319.92180136382,-141.40956505047,11.135001588086,98.788259706734,407.49880137341
