time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
133.93642647009,0,0,-0.054990763030492,-6.6104992302567e-19,-329.94457818295,4.4365806076995e-06,352.02358345866,-329.94457818295,-11.45355896166,-140.65692073849,489.10149143693
145.75463108717,0,0,-0.054985035256944,2.2470090024762e-20,-329.91021154166,3.2377205638151e-05,351.80715594519,-329.91021154166,-11.745518235151,-138.42955882361,485.9653113
152.15799883937,0,0,-0.054983829069587,1.213628806826e-19,-329.90297441752,1.5661554853757e-05,350.08989615523,-329.90297441752,-11.887692811428,-136.62402260634,484.04488186178
164.51104213122,0,0,-0.05497195894338,-2.1019969619063e-19,-329.83175366028,-8.1718450747794e-06,347.61504959616,-329.83175366028,-12.156631513235,-135.01235107512,480.71830976547
174.61726231759,0,0,-0.054961963426724,1.4639304308714e-18,-329.77178056034,-0.00023184060604468,347.94271335097,-329.77178056034,-12.375461070646,-134.83968537983,478.17181262678
176.31403715959,0,0,-0.054969966256265,-2.1744035969921e-18,-329.81979753759,-6.638371955586e-05,346.70486373952,-329.81979753759,-12.411780605993,-134.80770407678,476.99679685656
179.09024354145,0,0,-0.054973450771666,-2.6829305559602e-18,-329.84070463,-2.5271311593923e-05,346.31175069004,-329.84070463,-12.471089449959,-134.74277118801,475.70499214788
183.94956944443,0,0,-0.054970001963285,-7.7867400027909e-19,-329.82001177971,-2.2665800040077e-05,345.95287009114,-329.82001177971,-12.575327893591,-134.50488312106,473.94040134198
192.27753186325,0,0,-0.054968213090256,-4.0048169497089e-19,-329.80927854154,1.4138306556095e-05,345.12894170752,-329.80927854154,-12.756044204454,-133.45824702298,471.32478507093
199.22508260856,0,0,-0.054962293909989,2.676398237871e-18,-329.77376345994,-0.00013921839124751,341.4802844988,-329.77376345994,-12.91590604355,-133.44100254087,468.73583613034
201.32876118936,0,0,-0.054988385929581,1.4090449546438e-19,-329.93031557749,-7.7389650154971e-05,340.02311328646,-329.93031557749,-12.963295072222,-133.44905153627,467.21320006899
206.14356701025,0,0,-0.054983904249781,-3.8012128167342e-19,-329.90342549868,-1.4660986852966e-05,336.93088943707,-329.90342549868,-13.073013617769,-133.47284198978,464.65776604541
214.73464840326,0,0,-0.054978184517724,3.1323221920601e-19,-329.86910710634,-2.2429513035719e-05,332.84425576481,-329.86910710634,-13.268703913353,-133.52067579553,460.86808643801
225.88811212261,0,0,-0.054959282523175,-6.526054986441e-19,-329.75569513905,1.0596036678882e-06,328.77910736618,-329.75569513905,-13.540750729817,-133.58349159438,457.05526309048
232.71081042743,0,0,-0.054957316705206,4.6955892588537e-19,-329.74390023123,-5.4100552329171e-05,324.57139823707,-329.74390023123,-13.716168668359,-133.62006020681,453.48862419455
244.70560477926,0,0,-0.054945422297492,-6.5525565297782e-19,-329.67253378495,-1.5171444549663e-05,320.48142241283,-329.67253378495,-14.081009795112,-133.67265232305,447.98224848249
248.4497879617,0,0,-0.054948160560147,4.4810075788826e-19,-329.68896336088,3.5207996333171e-05,319.26968925918,-329.68896336088,-14.208614244613,-133.69268757005,445.62754291396
253.76909580046,0,0,-0.054947172404831,9.7545669458521e-19,-329.68303442899,-6.0592316576936e-06,314.71681578703,-329.68303442899,-14.395696818987,-133.71604523776,442.60662019612
